,xcoord,ycoord,Type,ParcelVolume
32,29.5223941312772,40.777928392291,UAVELIGIBLE,2.246565064237606
33,28.802117805892,40.9670297698871,TRUCK,5.9616960689897125
34,29.2209264,41.0136618,UAVELIGIBLE,2.6570046202421085
35,29.3746363695752,40.7910739550232,UAVELIGIBLE,2.1311562075092403
36,28.9330910464274,41.0101749489553,UAVELIGIBLE,1.708608052181475
37,29.2769915611475,40.9440449695257,UAVELIGIBLE,2.5444141932493163
38,29.1142529,41.1140223,UAVELIGIBLE,1.994484779496334
39,29.1389112,41.121778,TRUCK,6.424559453340809
40,29.1379732751109,41.0152508433814,UAVELIGIBLE,1.3720084153824221
41,28.8363126286064,40.966911274088,UAVELIGIBLE,1.409449819992595
42,28.9892314354125,41.0511927273038,UAVELIGIBLE,2.708154421500579
43,28.7987506271205,41.0290583933559,UAVELIGIBLE,1.7916731138200528
44,29.04098625,41.0858996,UAVELIGIBLE,1.3900801381957395
45,29.10714225,41.1188093,TRUCK,6.067320976539234
46,28.7875009498318,40.9850698797292,TRUCK,5.410318784557804
47,29.1208919395327,41.11798071448,UAVELIGIBLE,1.9778816876577396
48,29.1240368686462,40.8698749782796,TRUCK,5.414294496882508
49,28.5477204222624,41.0048563979375,UAVELIGIBLE,2.209043720154649
50,29.1283597009002,40.930934077104,UAVELIGIBLE,1.982939118561394
51,29.2340496326264,40.9912149007702,UAVELIGIBLE,2.1771577363096406
52,28.77961455,41.01655285,UAVELIGIBLE,2.360757786464108
53,29.1217073,40.94382255,UAVELIGIBLE,2.7986379548283407
54,28.9655873817397,41.0353814737505,TRUCK,4.706058556606452
55,28.9066767771996,41.0170549121369,UAVELIGIBLE,2.437235549008639
56,28.59503165,41.1330665,UAVELIGIBLE,2.2161084679117016
57,29.307395,40.95739475,UAVELIGIBLE,2.182342102654359
58,29.2714452345556,40.9573378533162,TRUCK,3.5142316838136067
59,29.308772273482,40.8573274784815,TRUCK,5.966458859513968
60,29.0298729375227,40.9952049547206,UAVELIGIBLE,1.6893996658356734
61,28.8665221337209,41.0338806997606,TRUCK,3.8643383352331684
62,28.8488182481794,41.0408310102018,UAVELIGIBLE,1.0921033252105952
63,28.6226482972788,41.1516227673437,UAVELIGIBLE,1.2884924052492073
64,28.80782205,41.0527371,TRUCK,4.439297521973339
65,29.15105255,40.9384053,UAVELIGIBLE,1.6955759188765547
66,29.1805644321396,40.8883334560196,UAVELIGIBLE,1.7683614135439762
67,29.0303093338799,40.9917102004779,UAVELIGIBLE,1.2298720554827514
68,29.1416092065342,40.929457275177,UAVELIGIBLE,1.4260423919759888
69,29.0935224194128,40.972089479023,TRUCK,4.43155287678701
70,29.0833975734607,41.0799074436054,UAVELIGIBLE,1.8877597080948885
71,29.12428205,41.1377498,UAVELIGIBLE,1.7123003092232087
72,29.21605965,41.0044805,UAVELIGIBLE,1.1150417831509818
73,29.0870490851022,40.9947038881119,UAVELIGIBLE,2.5033566668715195
74,29.3284167140556,40.8678260346349,UAVELIGIBLE,2.3552380192567224
75,29.0318781,41.09321145,UAVELIGIBLE,2.289178972390782
76,29.1085675,41.1218985,UAVELIGIBLE,1.9288659514308129
77,28.8489670759847,41.0388862101978,TRUCK,5.417583417455029
78,28.8733549761772,40.9835785453706,UAVELIGIBLE,1.2443902953437653
79,28.902232448842,40.9889816062807,UAVELIGIBLE,2.5687392560800455
80,29.0874590333208,41.1508526000606,TRUCK,0
